X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.960000e-02,1.000000e-04
0,2.00e+00,-1.20e-02,
1,0.00e+00,1.20e-02,
2,2.00e+00,-1.20e-02,
3,-2.00e+00,1.20e-02,
4,0.00e+00,1.20e-02,
5,4.00e+00,-1.20e-02,
6,4.00e+00,-1.20e-02,
7,0.00e+00,1.60e-02,
8,4.00e+00,-8.00e-03,
9,0.00e+00,1.60e-02,
10,0.00e+00,-4.00e-03,
11,4.00e+00,2.00e-02,
12,0.00e+00,-4.00e-03,
13,4.00e+00,2.00e-02,
14,0.00e+00,-4.00e-03,
15,4.00e+00,2.00e-02,
16,0.00e+00,-4.00e-03,
17,4.00e+00,2.40e-02,
18,4.00e+00,0.00e+00,
19,0.00e+00,2.40e-02,
20,4.00e+00,2.40e-02,
21,0.00e+00,0.00e+00,
22,4.00e+00,0.00e+00,
23,0.00e+00,2.80e-02,
24,0.00e+00,2.80e-02,
25,2.00e+00,0.00e+00,
26,0.00e+00,4.00e-03,
27,4.00e+00,2.80e-02,
28,4.00e+00,2.80e-02,
29,0.00e+00,4.00e-03,
30,2.00e+00,4.00e-03,
31,0.00e+00,3.20e-02,
32,2.00e+00,3.20e-02,
33,0.00e+00,4.00e-03,
34,2.00e+00,3.20e-02,
35,0.00e+00,4.00e-03,
36,2.00e+00,3.20e-02,
37,0.00e+00,8.00e-03,
38,2.00e+00,3.20e-02,
39,0.00e+00,4.00e-03,
40,0.00e+00,3.20e-02,
41,2.00e+00,8.00e-03,
42,2.00e+00,3.20e-02,
43,0.00e+00,8.00e-03,
44,0.00e+00,8.00e-03,
45,2.00e+00,3.60e-02,
46,2.00e+00,3.60e-02,
47,-2.00e+00,1.20e-02,
48,2.00e+00,8.00e-03,
49,-2.00e+00,3.60e-02,
50,2.00e+00,8.00e-03,
51,0.00e+00,4.00e-02,
52,2.00e+00,3.60e-02,
53,0.00e+00,1.20e-02,
54,2.00e+00,1.20e-02,
55,0.00e+00,4.00e-02,
56,2.00e+00,1.60e-02,
57,0.00e+00,4.80e-02,
58,2.00e+00,1.60e-02,
59,0.00e+00,4.00e-02,
60,2.00e+00,4.00e-02,
61,0.00e+00,1.20e-02,
62,2.00e+00,4.00e-02,
63,0.00e+00,1.60e-02,
64,2.00e+00,1.60e-02,
65,0.00e+00,4.40e-02,
66,2.00e+00,2.00e-02,
67,0.00e+00,4.40e-02,
68,2.00e+00,4.40e-02,
69,0.00e+00,2.00e-02,
70,2.00e+00,4.40e-02,
71,0.00e+00,2.00e-02,
72,2.00e+00,4.40e-02,
73,-2.00e+00,2.00e-02,
74,0.00e+00,4.80e-02,
75,2.00e+00,2.00e-02,
76,2.00e+00,2.40e-02,
77,0.00e+00,4.80e-02,
78,2.00e+00,2.40e-02,
79,0.00e+00,4.80e-02,
80,2.00e+00,2.40e-02,
81,0.00e+00,4.80e-02,
82,2.00e+00,4.80e-02,
83,0.00e+00,2.00e-02,
84,0.00e+00,2.40e-02,
85,4.00e+00,4.80e-02,
86,0.00e+00,4.80e-02,
87,4.00e+00,2.40e-02,
88,0.00e+00,2.40e-02,
89,4.00e+00,5.20e-02,
90,2.00e+00,2.80e-02,
91,0.00e+00,5.20e-02,
92,2.00e+00,2.80e-02,
93,-2.00e+00,5.20e-02,
94,0.00e+00,2.80e-02,
95,2.00e+00,5.20e-02,
96,2.00e+00,5.20e-02,
97,0.00e+00,2.40e-02,
98,2.00e+00,4.80e-02,
99,0.00e+00,2.80e-02,
