X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.960000e-02,1.000000e-04
0,2.40e-01,-1.20e-02,
1,-8.00e-02,1.60e-02,
2,0.00e+00,-1.20e-02,
3,4.80e-01,1.60e-02,
4,4.00e-01,-8.00e-03,
5,8.00e-02,1.60e-02,
6,4.00e-01,-8.00e-03,
7,0.00e+00,2.00e-02,
8,3.20e-01,-8.00e-03,
9,0.00e+00,1.60e-02,
10,3.20e-01,-8.00e-03,
11,0.00e+00,2.00e-02,
12,0.00e+00,2.00e-02,
13,3.20e-01,-8.00e-03,
14,8.00e-02,2.00e-02,
15,3.20e-01,-4.00e-03,
16,3.20e-01,2.40e-02,
17,0.00e+00,-4.00e-03,
18,0.00e+00,0.00e+00,
19,4.80e-01,2.40e-02,
20,4.80e-01,0.00e+00,
21,0.00e+00,2.40e-02,
22,0.00e+00,2.80e-02,
23,3.20e-01,0.00e+00,
24,3.20e-01,2.80e-02,
25,-8.00e-02,4.00e-03,
26,8.00e-02,2.80e-02,
27,4.00e-01,4.00e-03,
28,8.00e-02,4.00e-03,
29,4.00e-01,2.80e-02,
30,8.00e-02,4.00e-03,
31,4.80e-01,3.20e-02,
32,8.00e-02,3.20e-02,
33,4.80e-01,4.00e-03,
34,0.00e+00,8.00e-03,
35,4.00e-01,3.20e-02,
36,4.00e-01,8.00e-03,
37,0.00e+00,3.20e-02,
38,4.80e-01,8.00e-03,
39,8.00e-02,3.20e-02,
40,1.60e-01,8.00e-03,
41,4.00e-01,3.60e-02,
42,1.60e-01,1.20e-02,
43,5.60e-01,3.60e-02,
44,4.00e-01,1.20e-02,
45,1.60e-01,3.60e-02,
46,4.80e-01,1.20e-02,
47,1.60e-01,4.00e-02,
48,8.00e-02,1.60e-02,
49,4.80e-01,4.00e-02,
50,4.80e-01,4.00e-02,
51,8.00e-02,1.60e-02,
52,1.60e-01,4.00e-02,
53,4.80e-01,1.60e-02,
54,4.80e-01,4.00e-02,
55,1.60e-01,1.60e-02,
56,4.00e-01,1.60e-02,
57,8.00e-02,4.40e-02,
58,8.00e-02,6.00e-02,
59,4.00e-01,1.60e-02,
60,4.00e-01,4.40e-02,
61,1.60e-01,2.00e-02,
62,1.60e-01,2.00e-02,
63,4.80e-01,4.40e-02,
64,4.00e-01,2.00e-02,
65,8.00e-02,4.40e-02,
66,4.00e-01,4.40e-02,
67,0.00e+00,2.00e-02,
68,8.00e-02,2.00e-02,
69,4.00e-01,4.40e-02,
70,4.80e-01,2.40e-02,
71,2.40e-01,4.80e-02,
72,4.00e-01,4.80e-02,
73,8.00e-02,2.00e-02,
74,8.00e-02,2.00e-02,
75,4.00e-01,4.80e-02,
76,8.00e-02,2.40e-02,
77,4.80e-01,4.80e-02,
78,4.00e-01,4.80e-02,
79,8.00e-02,2.40e-02,
80,8.00e-02,4.80e-02,
81,4.00e-01,2.40e-02,
82,3.20e-01,2.80e-02,
83,8.00e-02,4.80e-02,
84,4.00e-01,2.80e-02,
85,8.00e-02,5.20e-02,
86,8.00e-02,5.20e-02,
87,4.00e-01,2.40e-02,
88,3.20e-01,2.80e-02,
89,0.00e+00,5.20e-02,
90,3.20e-01,2.80e-02,
91,8.00e-02,5.20e-02,
92,8.00e-02,2.80e-02,
93,3.20e-01,5.20e-02,
94,4.00e-01,2.80e-02,
95,0.00e+00,5.20e-02,
96,0.00e+00,2.80e-02,
97,3.20e-01,5.20e-02,
98,8.00e-02,2.80e-02,
99,3.20e-01,5.20e-02,
100,0.00e+00,5.20e-02,
101,4.00e-01,2.80e-02,
102,8.00e-02,5.20e-02,
103,4.00e-01,2.80e-02,
104,1.60e-01,2.80e-02,
105,4.80e-01,5.20e-02,
106,1.60e-01,5.20e-02,
107,4.80e-01,2.80e-02,
108,4.80e-01,5.20e-02,
109,8.00e-02,2.80e-02,
110,5.60e-01,2.80e-02,
111,1.60e-01,5.20e-02,
112,1.60e-01,5.20e-02,
113,4.80e-01,2.80e-02,
114,1.60e-01,2.80e-02,
115,5.60e-01,5.60e-02,
116,1.60e-01,2.80e-02,
117,7.20e-01,5.60e-02,
118,2.40e-01,2.80e-02,
119,5.60e-01,5.60e-02,
120,6.40e-01,2.80e-02,
121,2.40e-01,5.60e-02,
122,5.60e-01,2.80e-02,
123,2.40e-01,5.60e-02,
124,2.40e-01,5.60e-02,
125,6.40e-01,2.80e-02,
126,7.20e-01,3.20e-02,
127,2.40e-01,5.60e-02,
128,5.60e-01,3.20e-02,
129,-8.00e-02,2.20e-01,
130,0.00e+00,3.60e-02,
131,6.40e-01,6.40e-02,
132,7.20e-01,6.80e-02,
133,3.20e-01,4.00e-02,
134,4.00e-01,7.20e-02,
135,8.00e-01,4.40e-02,
136,8.00e-01,4.80e-02,
137,4.00e-01,7.60e-02,
138,3.20e-01,7.60e-02,
139,6.40e-01,4.80e-02,
140,6.40e-01,7.60e-02,
141,2.40e-01,4.80e-02,
142,5.60e-01,4.40e-02,
143,1.60e-01,7.60e-02,
144,3.20e-01,7.60e-02,
145,7.20e-01,4.80e-02,
146,3.20e-01,7.20e-02,
147,5.60e-01,4.40e-02,
148,3.20e-01,6.80e-02,
149,7.20e-01,4.40e-02,
150,5.60e-01,6.80e-02,
151,3.20e-01,4.00e-02,
152,5.60e-01,4.00e-02,
153,3.20e-01,6.80e-02,
154,3.20e-01,6.80e-02,
155,5.60e-01,4.00e-02,
156,3.20e-01,6.80e-02,
157,6.40e-01,3.60e-02,
158,4.80e-01,4.00e-02,
159,1.60e-01,6.40e-02,
160,2.40e-01,6.00e-02,
161,5.60e-01,3.20e-02,
162,4.80e-01,3.60e-02,
163,2.40e-01,6.00e-02,
164,5.60e-01,3.20e-02,
165,1.60e-01,6.00e-02,
166,1.60e-01,6.00e-02,
167,4.80e-01,3.20e-02,
168,1.60e-01,5.60e-02,
169,5.60e-01,3.20e-02,
170,2.40e-01,5.60e-02,
171,5.60e-01,2.80e-02,
172,4.80e-01,5.20e-02,
173,1.60e-01,2.80e-02,
174,4.80e-01,5.20e-02,
