X,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,-1.148000e+01,2.000000e-02
0,-3.20e+01,0.00e+00,
1,-2.60e+01,1.60e-01,
2,-2.60e+01,0.00e+00,
3,-3.20e+01,1.60e-01,
4,-2.60e+01,8.00e-02,
5,-3.20e+01,1.60e-01,
6,-2.60e+01,1.60e-01,
7,-3.20e+01,8.00e-02,
8,-3.20e+01,1.60e-01,
9,-2.60e+01,0.00e+00,
10,-2.60e+01,8.00e-02,
11,-3.20e+01,2.40e-01,
12,-2.60e+01,8.00e-02,
13,-3.20e+01,1.60e-01,
14,-2.60e+01,1.60e-01,
15,-3.20e+01,0.00e+00,
16,-3.20e+01,0.00e+00,
17,-2.60e+01,1.60e-01,
18,-3.20e+01,8.00e-02,
19,-2.60e+01,-8.00e-02,
20,-2.60e+01,0.00e+00,
21,-3.20e+01,-1.60e-01,
22,-2.60e+01,-1.60e-01,
23,-3.20e+01,0.00e+00,
24,-3.20e+01,-8.00e-02,
25,-2.40e+01,0.00e+00,
26,-3.20e+01,-8.00e-02,
27,-2.60e+01,8.00e-02,
28,-2.60e+01,-8.00e-02,
29,-3.20e+01,8.00e-02,
30,-3.20e+01,8.00e-02,
31,-2.20e+01,0.00e+00,
32,-3.20e+01,0.00e+00,
33,-2.40e+01,1.60e-01,
34,-3.20e+01,8.00e-02,
35,-2.60e+01,2.40e-01,
36,-2.60e+01,8.00e-02,
37,-3.20e+01,2.40e-01,
38,-2.40e+01,1.60e-01,
39,-3.20e+01,3.20e-01,
40,-2.60e+01,3.20e-01,
41,-3.20e+01,1.60e-01,
42,-3.20e+01,3.20e-01,
43,-2.40e+01,1.60e-01,
44,-3.20e+01,2.40e-01,
45,-2.40e+01,8.00e-02,
46,-2.40e+01,2.40e-01,
47,-3.20e+01,8.00e-02,
48,-3.20e+01,1.60e-01,
49,-2.40e+01,0.00e+00,
50,-3.20e+01,1.60e-01,
51,-2.20e+01,0.00e+00,
52,-2.40e+01,0.00e+00,
53,-3.20e+01,2.40e-01,
54,-2.20e+01,8.00e-02,
55,-3.20e+01,2.40e-01,
