X,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,-5.940000e+01,1.000000e-01
0,-1.20e+01,4.00e-01,
1,-2.00e+01,-2.00e-01,
2,-1.60e+01,4.00e-01,
3,-8.00e+00,-2.00e-01,
4,-8.00e+00,4.00e-01,
5,-2.00e+01,0.00e+00,
6,-8.00e+00,4.00e-01,
7,-1.60e+01,0.00e+00,
8,-2.00e+01,6.00e-01,
9,-4.00e+00,-2.00e-01,
10,-4.00e+00,4.00e-01,
11,-1.60e+01,-2.00e-01,
12,-4.00e+00,0.00e+00,
13,-2.00e+01,4.00e-01,
14,-4.00e+00,0.00e+00,
15,-2.00e+01,6.00e-01,
16,-4.00e+00,0.00e+00,
17,-2.00e+01,6.00e-01,
18,-4.00e+00,6.00e-01,
19,-1.60e+01,0.00e+00,
20,-4.00e+00,0.00e+00,
21,-2.00e+01,6.00e-01,
22,-4.00e+00,6.00e-01,
23,-2.00e+01,0.00e+00,
24,-4.00e+00,4.00e-01,
25,-2.00e+01,0.00e+00,
26,-2.00e+01,0.00e+00,
27,-4.00e+00,6.00e-01,
28,-4.00e+00,6.00e-01,
29,-1.60e+01,-2.00e-01,
30,-4.00e+00,0.00e+00,
31,-1.60e+01,4.00e-01,
32,-2.00e+01,4.00e-01,
33,-4.00e+00,-2.00e-01,
34,-4.00e+00,4.00e-01,
35,-1.60e+01,-2.00e-01,
36,-1.60e+01,-2.00e-01,
37,-4.00e+00,4.00e-01,
38,-1.60e+01,4.00e-01,
39,-4.00e+00,-2.00e-01,
40,-1.20e+01,4.00e-01,
41,-4.00e+00,0.00e+00,
42,-4.00e+00,0.00e+00,
43,-1.20e+01,6.00e-01,
44,-1.20e+01,4.00e-01,
45,-4.00e+00,-2.00e-01,
46,-1.20e+01,4.00e-01,
47,-4.00e+00,-2.00e-01,
48,-1.20e+01,-2.00e-01,
49,-4.00e+00,4.00e-01,
50,-1.20e+01,4.00e-01,
51,-4.00e+00,-2.00e-01,
52,-4.00e+00,4.00e-01,
53,-1.20e+01,-2.00e-01,
54,-1.20e+01,6.00e-01,
55,-4.00e+00,-2.00e-01,
56,-1.20e+01,4.00e-01,
57,-4.00e+00,-2.00e-01,
58,-1.20e+01,-2.00e-01,
59,-4.00e+00,4.00e-01,
60,-1.20e+01,-2.00e-01,
61,0.00e+00,4.00e-01,
62,-1.20e+01,4.00e-01,
63,0.00e+00,0.00e+00,
64,0.00e+00,0.00e+00,
65,-1.20e+01,6.00e-01,
66,-1.20e+01,0.00e+00,
67,0.00e+00,6.00e-01,
68,-1.20e+01,0.00e+00,
69,0.00e+00,6.00e-01,
70,-1.20e+01,4.00e-01,
71,0.00e+00,-2.00e-01,
72,-1.20e+01,-2.00e-01,
73,0.00e+00,4.00e-01,
74,-1.20e+01,-2.00e-01,
75,0.00e+00,4.00e-01,
76,-1.20e+01,4.00e-01,
77,0.00e+00,0.00e+00,
78,-1.20e+01,4.00e-01,
79,0.00e+00,-2.00e-01,
80,-1.20e+01,4.00e-01,
81,0.00e+00,-2.00e-01,
82,0.00e+00,-2.00e-01,
83,-1.20e+01,4.00e-01,
84,-1.20e+01,4.00e-01,
85,0.00e+00,-2.00e-01,
86,-1.20e+01,4.00e-01,
87,0.00e+00,-2.00e-01,
88,0.00e+00,4.00e-01,
89,-1.20e+01,-2.00e-01,
90,-1.20e+01,4.00e-01,
