X,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,-1.198000e+01,2.000000e-02
0,-2.00e+01,2.40e-01,
1,-1.20e+01,8.00e-02,
2,-1.20e+01,8.00e-02,
3,-2.00e+01,1.60e-01,
4,-1.20e+01,8.00e-02,
5,-2.00e+01,2.40e-01,
6,-1.20e+01,1.60e-01,
7,-2.00e+01,3.20e-01,
8,-1.20e+01,3.20e-01,
9,-2.00e+01,1.60e-01,
10,-1.20e+01,2.40e-01,
11,-2.00e+01,1.60e-01,
12,-1.20e+01,2.40e-01,
13,-2.00e+01,8.00e-02,
14,-1.20e+01,1.60e-01,
15,-2.00e+01,2.40e-01,
16,-1.20e+01,1.60e-01,
17,-2.00e+01,3.20e-01,
18,-2.00e+01,2.40e-01,
19,-1.20e+01,8.00e-02,
20,-2.00e+01,8.00e-02,
21,-1.20e+01,2.40e-01,
22,-2.00e+01,8.00e-02,
23,-1.20e+01,2.40e-01,
24,-2.00e+01,2.40e-01,
25,-1.20e+01,8.00e-02,
26,-2.00e+01,8.00e-02,
27,-1.20e+01,2.40e-01,
28,-2.00e+01,1.60e-01,
29,-1.20e+01,0.00e+00,
30,-1.20e+01,0.00e+00,
31,-2.00e+01,1.60e-01,
32,-1.20e+01,8.00e-02,
33,-2.00e+01,1.60e-01,
34,-1.20e+01,1.60e-01,
35,-2.00e+01,0.00e+00,
36,-1.00e+01,1.60e-01,
37,-2.00e+01,0.00e+00,
38,-1.00e+01,0.00e+00,
39,-2.00e+01,1.60e-01,
40,-1.00e+01,1.60e-01,
41,-2.00e+01,0.00e+00,
42,-1.00e+01,1.60e-01,
43,-2.00e+01,0.00e+00,
44,-2.00e+01,8.00e-02,
45,-1.00e+01,-8.00e-02,
46,-2.00e+01,-8.00e-02,
47,-1.00e+01,1.60e-01,
48,-1.80e+01,1.60e-01,
49,-1.00e+01,0.00e+00,
50,-1.80e+01,2.40e-01,
51,-1.00e+01,0.00e+00,
52,-1.80e+01,0.00e+00,
53,-1.00e+01,1.60e-01,
54,-1.80e+01,0.00e+00,
55,-1.00e+01,8.00e-02,
56,-1.80e+01,0.00e+00,
57,-1.00e+01,1.60e-01,
58,-1.80e+01,8.00e-02,
59,-1.00e+01,1.60e-01,
60,-1.80e+01,1.60e-01,
61,-1.00e+01,0.00e+00,
62,-1.00e+01,0.00e+00,
63,-1.80e+01,8.00e-02,
64,-1.00e+01,0.00e+00,
65,-1.80e+01,1.60e-01,
66,-1.00e+01,1.60e-01,
67,-1.80e+01,0.00e+00,
68,-1.00e+01,1.60e-01,
69,-1.80e+01,0.00e+00,
70,-1.00e+01,0.00e+00,
71,-1.80e+01,1.60e-01,
72,-1.00e+01,0.00e+00,
73,-1.80e+01,1.60e-01,
74,-1.00e+01,1.60e-01,
75,-1.80e+01,8.00e-02,
76,-1.80e+01,1.60e-01,
77,-1.00e+01,0.00e+00,
78,-1.80e+01,1.60e-01,
79,-1.00e+01,0.00e+00,
80,-1.80e+01,0.00e+00,
81,-1.00e+01,1.60e-01,
82,-1.80e+01,0.00e+00,
83,-1.00e+01,1.60e-01,
84,-1.80e+01,1.60e-01,
85,-1.00e+01,0.00e+00,
86,-1.80e+01,0.00e+00,
87,-1.00e+01,1.60e-01,
88,-1.80e+01,0.00e+00,
89,-1.00e+01,1.60e-01,
90,-1.80e+01,1.60e-01,
91,-1.00e+01,8.00e-02,
92,-1.00e+01,1.60e-01,
93,-1.80e+01,0.00e+00,
94,-1.00e+01,0.00e+00,
95,-1.80e+01,8.00e-02,
96,-1.00e+01,8.00e-02,
97,-1.80e+01,-8.00e-02,
98,-1.00e+01,8.00e-02,
99,-1.80e+01,0.00e+00,
100,-1.00e+01,0.00e+00,
101,-1.80e+01,1.60e-01,
102,-1.00e+01,0.00e+00,
103,-1.80e+01,1.60e-01,
104,-1.00e+01,0.00e+00,
105,-1.80e+01,8.00e-02,
106,-1.80e+01,1.60e-01,
107,-1.00e+01,0.00e+00,
108,-1.80e+01,8.00e-02,
109,-1.00e+01,2.40e-01,
110,-1.80e+01,2.40e-01,
111,-1.00e+01,8.00e-02,
112,-1.80e+01,1.60e-01,
113,-1.00e+01,0.00e+00,
114,-1.80e+01,1.60e-01,
115,-1.00e+01,0.00e+00,
116,-1.80e+01,1.60e-01,
117,-1.00e+01,8.00e-02,
118,-1.80e+01,8.00e-02,
119,-1.00e+01,2.40e-01,
120,-1.00e+01,8.00e-02,
121,-1.80e+01,1.60e-01,
122,-1.00e+01,8.00e-02,
123,-1.80e+01,2.40e-01,
124,-1.00e+01,8.00e-02,
125,-1.80e+01,2.40e-01,
126,-1.00e+01,2.40e-01,
127,-1.80e+01,1.60e-01,
128,-1.00e+01,2.40e-01,
129,-1.80e+01,1.60e-01,
130,-1.00e+01,2.40e-01,
131,-1.80e+01,8.00e-02,
132,-1.00e+01,2.40e-01,
133,-1.80e+01,8.00e-02,
134,-1.00e+01,2.40e-01,
135,-1.80e+01,8.00e-02,
136,-1.00e+01,2.40e-01,
137,-1.80e+01,8.00e-02,
138,-1.80e+01,8.00e-02,
139,-1.00e+01,2.40e-01,
140,-1.80e+01,8.00e-02,
141,-1.00e+01,2.40e-01,
142,-1.80e+01,1.60e-01,
143,-1.00e+01,2.40e-01,
144,-1.80e+01,2.40e-01,
145,-1.00e+01,1.60e-01,
146,-1.80e+01,1.60e-01,
147,-1.00e+01,2.40e-01,
148,-1.80e+01,2.40e-01,
149,-1.00e+01,8.00e-02,
150,-1.00e+01,2.40e-01,
151,-1.80e+01,1.60e-01,
152,-1.00e+01,2.40e-01,
153,-1.80e+01,8.00e-02,
154,-1.00e+01,1.60e-01,
155,-1.80e+01,0.00e+00,
156,-1.00e+01,1.60e-01,
157,-1.80e+01,0.00e+00,
158,-1.00e+01,1.60e-01,
159,-1.80e+01,8.00e-02,
160,-1.00e+01,1.60e-01,
161,-1.80e+01,8.00e-02,
162,-1.00e+01,1.60e-01,
163,-1.80e+01,0.00e+00,
164,-1.00e+01,0.00e+00,
165,-1.80e+01,1.60e-01,
