X,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,-1.148000e+01,2.000000e-02
0,-2.40e+01,0.00e+00,
1,-1.60e+01,6.00e-01,
2,-2.40e+01,0.00e+00,
3,-1.60e+01,6.00e-01,
4,-1.60e+01,0.00e+00,
5,-2.40e+01,6.00e-01,
6,-2.40e+01,6.00e-01,
7,-1.60e+01,0.00e+00,
8,-2.40e+01,6.00e-01,
9,-1.60e+01,0.00e+00,
10,-2.40e+01,0.00e+00,
11,-1.60e+01,6.00e-01,
12,-2.40e+01,0.00e+00,
13,-1.60e+01,6.00e-01,
14,-1.60e+01,6.00e-01,
15,-2.40e+01,0.00e+00,
16,-2.40e+01,0.00e+00,
17,-1.60e+01,6.00e-01,
18,-2.40e+01,6.00e-01,
19,-1.60e+01,0.00e+00,
20,-1.60e+01,6.00e-01,
21,-2.40e+01,0.00e+00,
22,-2.40e+01,6.00e-01,
23,-1.60e+01,0.00e+00,
24,-1.60e+01,6.00e-01,
25,-2.40e+01,0.00e+00,
26,-2.40e+01,6.00e-01,
27,-1.60e+01,0.00e+00,
28,-1.60e+01,6.00e-01,
29,-2.40e+01,0.00e+00,
30,-1.60e+01,4.00e-01,
31,-2.40e+01,0.00e+00,
32,-2.40e+01,0.00e+00,
33,-1.60e+01,6.00e-01,
34,-1.60e+01,6.00e-01,
35,-2.40e+01,0.00e+00,
36,-2.40e+01,0.00e+00,
37,-1.60e+01,6.00e-01,
38,-2.40e+01,0.00e+00,
39,-1.60e+01,6.00e-01,
40,-1.60e+01,0.00e+00,
41,-2.40e+01,6.00e-01,
42,-2.40e+01,6.00e-01,
43,-1.60e+01,0.00e+00,
44,-1.60e+01,6.00e-01,
45,-2.40e+01,0.00e+00,
46,-2.40e+01,6.00e-01,
47,-1.60e+01,0.00e+00,
48,-1.60e+01,6.00e-01,
49,-2.40e+01,0.00e+00,
50,-1.60e+01,6.00e-01,
51,-2.40e+01,0.00e+00,
52,-2.20e+01,6.00e-01,
53,-1.60e+01,2.00e-01,
54,-1.60e+01,6.00e-01,
55,-2.20e+01,0.00e+00,
56,-2.20e+01,6.00e-01,
57,-1.60e+01,0.00e+00,
58,-1.60e+01,6.00e-01,
59,-2.20e+01,0.00e+00,
60,-2.20e+01,6.00e-01,
61,-1.60e+01,2.00e-01,
62,-2.20e+01,6.00e-01,
63,-1.60e+01,0.00e+00,
64,-1.40e+01,0.00e+00,
65,-2.20e+01,6.00e-01,
66,-2.20e+01,0.00e+00,
67,-1.40e+01,6.00e-01,
68,-1.40e+01,6.00e-01,
69,-2.20e+01,2.00e-01,
70,-2.20e+01,6.00e-01,
