X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.960000e-02,1.000000e-04
0,-8.00e-01,-1.60e-02,
1,8.00e-01,8.00e-03,
2,8.00e-01,-1.60e-02,
3,-4.00e-01,1.20e-02,
4,-4.00e-01,-1.20e-02,
5,8.00e-01,1.20e-02,
6,0.00e+00,-1.20e-02,
7,1.20e+00,1.60e-02,
8,1.20e+00,-8.00e-03,
9,0.00e+00,1.60e-02,
10,0.00e+00,-8.00e-03,
11,8.00e-01,2.00e-02,
12,0.00e+00,-4.00e-03,
13,1.20e+00,2.00e-02,
14,1.20e+00,2.00e-02,
15,0.00e+00,-4.00e-03,
16,8.00e-01,2.00e-02,
17,-4.00e-01,0.00e+00,
18,0.00e+00,2.40e-02,
19,1.20e+00,0.00e+00,
20,0.00e+00,2.40e-02,
21,1.20e+00,0.00e+00,
22,0.00e+00,4.00e-03,
23,1.20e+00,2.80e-02,
24,8.00e-01,4.00e-03,
25,0.00e+00,2.80e-02,
26,1.20e+00,4.00e-03,
27,-4.00e-01,2.80e-02,
28,-8.00e-01,8.00e-03,
29,8.00e-01,2.80e-02,
30,4.00e-01,8.00e-03,
31,-1.20e+00,3.20e-02,
32,-8.00e-01,1.20e-02,
33,4.00e-01,3.20e-02,
34,8.00e-01,3.20e-02,
35,-8.00e-01,1.20e-02,
36,-8.00e-01,3.20e-02,
37,4.00e-01,1.20e-02,
38,-8.00e-01,1.20e-02,
39,4.00e-01,3.60e-02,
40,8.00e-01,3.60e-02,
41,-4.00e-01,1.20e-02,
42,0.00e+00,3.60e-02,
43,1.20e+00,1.20e-02,
44,8.00e-01,1.60e-02,
45,-4.00e-01,3.60e-02,
46,-4.00e-01,3.60e-02,
47,8.00e-01,1.60e-02,
48,4.00e-01,1.60e-02,
49,-8.00e-01,4.00e-02,
50,4.00e-01,1.60e-02,
51,-8.00e-01,4.00e-02,
52,-8.00e-01,4.00e-02,
53,4.00e-01,1.60e-02,
54,8.00e-01,4.00e-02,
55,-4.00e-01,1.60e-02,
56,4.00e-01,2.00e-02,
57,-1.20e+00,5.20e-02,
58,-1.20e+00,2.00e-02,
59,4.00e-01,4.00e-02,
60,4.00e-01,1.60e-02,
61,-4.00e-01,4.00e-02,
62,-4.00e-01,2.00e-02,
63,8.00e-01,4.00e-02,
64,-4.00e-01,1.60e-02,
65,8.00e-01,4.40e-02,
66,8.00e-01,2.00e-02,
67,0.00e+00,4.40e-02,
68,8.00e-01,4.00e-02,
69,-4.00e-01,2.00e-02,
70,4.00e-01,2.00e-02,
71,-8.00e-01,4.40e-02,
72,-4.00e-01,4.40e-02,
73,1.20e+00,2.00e-02,
74,4.00e-01,4.40e-02,
75,1.60e+00,2.00e-02,
76,1.60e+00,4.40e-02,
77,4.00e-01,2.00e-02,
78,4.00e-01,4.40e-02,
79,1.60e+00,2.00e-02,
80,1.60e+00,4.40e-02,
81,0.00e+00,2.40e-02,
82,0.00e+00,4.80e-02,
83,1.20e+00,2.00e-02,
84,1.60e+00,2.40e-02,
85,4.00e-01,4.80e-02,
86,1.60e+00,2.80e-02,
87,-8.00e-01,4.80e-02,
88,-8.00e-01,2.80e-02,
89,4.00e-01,4.80e-02,
90,-4.00e-01,4.80e-02,
91,1.20e+00,2.40e-02,
92,4.00e-01,4.80e-02,
93,1.60e+00,2.80e-02,
94,1.20e+00,4.80e-02,
95,4.00e-01,2.80e-02,
96,4.00e-01,4.80e-02,
97,1.60e+00,2.80e-02,
98,1.60e+00,2.80e-02,
99,4.00e-01,5.20e-02,
100,4.00e-01,2.80e-02,
101,2.40e+00,5.20e-02,
102,8.00e-01,5.20e-02,
103,2.40e+00,2.80e-02,
104,2.40e+00,3.20e-02,
105,0.00e+00,5.20e-02,
106,4.00e-01,5.20e-02,
107,-8.00e-01,2.80e-02,
108,4.00e-01,5.20e-02,
109,-1.20e+00,3.20e-02,
110,-8.00e-01,3.20e-02,
111,4.00e-01,5.60e-02,
112,-4.00e-01,5.20e-02,
113,1.20e+00,3.20e-02,
114,8.00e-01,3.20e-02,
115,-4.00e-01,5.60e-02,
116,4.00e-01,3.20e-02,
117,-4.00e-01,5.60e-02,
118,4.00e-01,5.20e-02,
119,-4.00e-01,3.20e-02,
120,-4.00e-01,5.20e-02,
121,1.20e+00,3.20e-02,
122,1.20e+00,5.60e-02,
123,0.00e+00,3.20e-02,
124,1.60e+00,5.60e-02,
125,4.00e-01,3.20e-02,
126,1.20e+00,3.60e-02,
127,0.00e+00,5.60e-02,
128,8.00e-01,2.20e-01,
129,-1.20e+00,3.20e-02,
130,-4.00e-01,3.60e-02,
131,-1.60e+00,6.40e-02,
132,-8.00e-01,4.40e-02,
133,1.60e+00,6.80e-02,
134,8.00e-01,7.20e-02,
135,2.40e+00,4.80e-02,
136,2.40e+00,5.20e-02,
137,1.20e+00,7.20e-02,
138,2.40e+00,7.20e-02,
139,8.00e-01,4.80e-02,
140,1.60e+00,4.80e-02,
141,4.00e-01,7.20e-02,
142,1.60e+00,4.80e-02,
143,4.00e-01,6.80e-02,
144,4.00e-01,6.80e-02,
145,1.60e+00,4.40e-02,
146,4.00e-01,6.80e-02,
147,1.20e+00,4.40e-02,
148,8.00e-01,6.40e-02,
149,-4.00e-01,4.00e-02,
150,0.00e+00,4.00e-02,
151,1.60e+00,6.40e-02,
152,1.60e+00,6.40e-02,
153,0.00e+00,3.60e-02,
154,4.00e-01,3.60e-02,
155,1.60e+00,6.00e-02,
156,1.60e+00,5.60e-02,
157,4.00e-01,3.20e-02,
158,1.20e+00,5.60e-02,
159,-4.00e-01,3.20e-02,
160,4.00e-01,5.20e-02,
161,-8.00e-01,3.20e-02,
162,0.00e+00,5.20e-02,
163,-1.60e+00,3.20e-02,
164,-1.20e+00,5.20e-02,
165,-2.80e+00,2.80e-02,
166,-2.00e+00,5.20e-02,
167,-3.60e+00,2.80e-02,
168,-3.60e+00,5.20e-02,
169,-2.00e+00,2.80e-02,
170,-2.40e+00,2.80e-02,
171,-1.20e+00,5.20e-02,
172,-2.00e+00,4.80e-02,
173,-8.00e-01,2.40e-02,
174,-2.00e+00,4.80e-02,
175,-4.00e-01,2.40e-02,
176,-8.00e-01,4.80e-02,
177,8.00e-01,2.40e-02,
178,0.00e+00,4.40e-02,
179,1.60e+00,2.40e-02,
180,4.00e-01,2.40e-02,
181,1.60e+00,4.80e-02,
182,1.20e+00,4.40e-02,
183,0.00e+00,2.00e-02,
184,0.00e+00,4.40e-02,
185,1.20e+00,2.00e-02,
186,0.00e+00,4.40e-02,
187,1.20e+00,2.00e-02,
188,8.00e-01,4.00e-02,
189,-1.20e+00,2.00e-02,
190,-1.20e+00,2.00e-02,
191,8.00e-01,4.40e-02,
192,0.00e+00,4.40e-02,
193,8.00e-01,2.00e-02,
194,4.00e-01,4.00e-02,
195,-4.00e-01,2.00e-02,
196,-4.00e-01,4.00e-02,
197,8.00e-01,1.60e-02,
198,8.00e-01,4.00e-02,
199,-4.00e-01,1.60e-02,
200,-4.00e-01,4.00e-02,
201,1.60e+00,1.60e-02,
202,1.20e+00,1.60e-02,
203,0.00e+00,4.00e-02,
204,4.00e-01,1.60e-02,
205,1.60e+00,4.00e-02,
206,1.20e+00,3.60e-02,
207,4.00e-01,1.20e-02,
208,8.00e-01,3.60e-02,
209,1.60e+00,1.20e-02,
210,8.00e-01,4.00e-03,
211,2.40e+00,3.60e-02,
212,2.40e+00,3.60e-02,
213,4.00e-01,1.20e-02,
214,4.00e-01,1.60e-02,
215,1.60e+00,4.00e-02,
216,1.60e+00,1.20e-02,
217,0.00e+00,3.60e-02,
218,2.40e+00,1.20e-02,
219,0.00e+00,3.60e-02,
220,8.00e-01,1.20e-02,
221,-4.00e-01,3.60e-02,
222,-4.00e-01,3.20e-02,
223,8.00e-01,8.00e-03,
224,0.00e+00,8.00e-03,
225,1.60e+00,3.20e-02,
226,1.60e+00,3.20e-02,
227,8.00e-01,8.00e-03,
228,1.60e+00,8.00e-03,
229,0.00e+00,3.20e-02,
230,0.00e+00,2.80e-02,
231,1.20e+00,4.00e-03,
232,1.20e+00,2.80e-02,
233,0.00e+00,4.00e-03,
234,-4.00e-01,2.80e-02,
235,8.00e-01,4.00e-03,
236,-8.00e-01,2.80e-02,
237,8.00e-01,4.00e-03,
238,0.00e+00,4.00e-03,
239,2.40e+00,2.80e-02,
240,2.40e+00,2.40e-02,
241,0.00e+00,4.00e-03,
242,4.00e-01,2.40e-02,
243,1.60e+00,4.00e-03,
244,8.00e-01,2.40e-02,
245,-4.00e-01,4.00e-03,
246,-4.00e-01,4.00e-03,
247,8.00e-01,2.80e-02,
248,8.00e-01,2.40e-02,
249,-1.60e+00,4.00e-03,
250,-1.60e+00,0.00e+00,
251,4.00e-01,2.80e-02,
252,8.00e-01,4.00e-03,
253,-4.00e-01,2.40e-02,
254,0.00e+00,0.00e+00,
255,8.00e-01,2.80e-02,
256,8.00e-01,2.40e-02,
257,-4.00e-01,4.00e-03,
258,-4.00e-01,2.40e-02,
259,1.20e+00,4.00e-03,
260,1.20e+00,4.00e-03,
261,4.00e-01,2.80e-02,
262,1.60e+00,2.40e-02,
263,-4.00e-01,4.00e-03,
264,-4.00e-01,2.80e-02,
265,8.00e-01,0.00e+00,
266,0.00e+00,2.40e-02,
267,1.20e+00,4.00e-03,
268,1.20e+00,4.00e-03,
269,-8.00e-01,2.80e-02,
270,-4.00e-01,2.80e-02,
271,1.20e+00,0.00e+00,
272,1.20e+00,2.40e-02,
273,-4.00e-01,4.00e-03,
274,-4.00e-01,4.00e-03,
275,1.20e+00,2.80e-02,
276,4.00e-01,2.80e-02,
277,1.60e+00,4.00e-03,
278,1.20e+00,2.40e-02,
279,0.00e+00,0.00e+00,
280,1.60e+00,2.40e-02,
281,4.00e-01,0.00e+00,
282,1.60e+00,2.40e-02,
283,0.00e+00,0.00e+00,
284,1.60e+00,4.00e-03,
285,4.00e-01,2.40e-02,
286,4.00e-01,0.00e+00,
287,1.60e+00,2.40e-02,
288,8.00e-01,2.40e-02,
289,2.40e+00,-1.60e-01,
290,1.20e+00,2.00e-02,
291,2.80e+00,-8.00e-03,
292,1.60e+00,1.60e-02,
293,0.00e+00,-1.60e-02,
294,8.00e-01,1.20e-02,
295,-1.20e+00,-1.20e-02,
296,-1.20e+00,8.00e-03,
297,8.00e-01,-1.60e-02,
298,0.00e+00,8.00e-03,
299,1.20e+00,-1.60e-02,
300,1.20e+00,-1.60e-02,
301,-4.00e-01,8.00e-03,
302,-4.00e-01,-1.60e-02,
303,1.20e+00,1.20e-02,
304,4.00e-01,-1.60e-02,
305,1.60e+00,1.20e-02,
306,8.00e-01,8.00e-03,
307,0.00e+00,-1.60e-02,
308,0.00e+00,-1.60e-02,
309,1.20e+00,1.20e-02,
310,-4.00e-01,-1.20e-02,
311,1.20e+00,1.20e-02,
312,1.20e+00,-1.20e-02,
313,0.00e+00,1.20e-02,
314,0.00e+00,-8.00e-03,
315,1.20e+00,1.60e-02,
316,4.00e-01,-8.00e-03,
317,1.60e+00,1.60e-02,
318,8.00e-01,1.60e-02,
319,0.00e+00,-8.00e-03,
320,1.20e+00,2.00e-02,
321,0.00e+00,-8.00e-03,
322,0.00e+00,2.00e-02,
323,8.00e-01,-4.00e-03,
324,8.00e-01,0.00e+00,
325,-8.00e-01,2.00e-02,
326,0.00e+00,0.00e+00,
327,2.00e+00,2.40e-02,
328,1.60e+00,2.40e-02,
329,0.00e+00,4.00e-03,
330,0.00e+00,2.40e-02,
331,8.00e-01,4.00e-03,
332,0.00e+00,4.00e-03,
333,1.20e+00,2.80e-02,
334,1.60e+00,2.80e-02,
335,8.00e-01,4.00e-03,
336,8.00e-01,8.00e-03,
337,2.00e+00,3.20e-02,
338,2.40e+00,8.00e-03,
339,8.00e-01,3.20e-02,
340,1.20e+00,3.20e-02,
341,0.00e+00,8.00e-03,
342,4.00e-01,3.20e-02,
343,1.60e+00,8.00e-03,
344,8.00e-01,1.20e-02,
345,-4.00e-01,3.60e-02,
346,0.00e+00,3.60e-02,
347,1.20e+00,1.20e-02,
348,8.00e-01,1.60e-02,
349,-8.00e-01,3.60e-02,
350,4.00e-01,1.20e-02,
351,-8.00e-01,4.00e-02,
352,4.00e-01,3.60e-02,
353,-8.00e-01,1.60e-02,
354,4.00e-01,2.00e-02,
355,-4.00e-01,4.00e-02,
356,-4.00e-01,4.00e-02,
357,8.00e-01,1.60e-02,
358,0.00e+00,2.00e-02,
359,-8.00e-01,4.40e-02,
360,-8.00e-01,4.00e-02,
361,4.00e-01,2.00e-02,
362,-4.00e-01,4.00e-02,
363,8.00e-01,2.00e-02,
364,8.00e-01,5.20e-02,
365,-4.00e-01,1.60e-02,
366,-4.00e-01,4.00e-02,
367,8.00e-01,2.00e-02,
368,4.00e-01,4.00e-02,
369,-8.00e-01,2.00e-02,
370,8.00e-01,2.00e-02,
371,-8.00e-01,4.40e-02,
372,-8.00e-01,2.00e-02,
