X,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,-1.148000e+01,2.000000e-02
0,4.00e+00,0.00e+00,
1,1.60e+01,1.60e-01,
2,4.00e+00,0.00e+00,
3,1.60e+01,1.60e-01,
4,4.00e+00,8.00e-02,
5,1.60e+01,-8.00e-02,
6,4.00e+00,0.00e+00,
7,1.60e+01,1.60e-01,
8,4.00e+00,8.00e-02,
9,1.60e+01,1.60e-01,
10,4.00e+00,1.60e-01,
11,1.60e+01,0.00e+00,
12,1.60e+01,8.00e-02,
13,4.00e+00,0.00e+00,
14,8.00e+00,0.00e+00,
15,1.60e+01,1.60e-01,
16,1.60e+01,8.00e-02,
17,8.00e+00,2.40e-01,
18,1.60e+01,1.60e-01,
19,8.00e+00,8.00e-02,
20,1.60e+01,1.60e-01,
21,8.00e+00,0.00e+00,
22,1.60e+01,1.60e-01,
23,8.00e+00,0.00e+00,
24,8.00e+00,0.00e+00,
25,2.00e+01,1.60e-01,
26,8.00e+00,0.00e+00,
27,2.00e+01,1.60e-01,
28,8.00e+00,0.00e+00,
29,2.00e+01,1.60e-01,
30,8.00e+00,0.00e+00,
31,2.00e+01,8.00e-02,
32,8.00e+00,0.00e+00,
33,2.00e+01,1.60e-01,
34,8.00e+00,1.60e-01,
35,2.00e+01,8.00e-02,
36,8.00e+00,1.60e-01,
37,2.00e+01,0.00e+00,
38,8.00e+00,0.00e+00,
39,2.00e+01,1.60e-01,
40,1.20e+01,1.60e-01,
41,2.00e+01,8.00e-02,
42,1.20e+01,8.00e-02,
43,2.00e+01,2.40e-01,
44,2.00e+01,2.40e-01,
45,1.20e+01,8.00e-02,
46,2.00e+01,1.60e-01,
47,1.20e+01,8.00e-02,
48,2.00e+01,1.60e-01,
49,1.20e+01,0.00e+00,
50,2.00e+01,8.00e-02,
51,1.20e+01,2.40e-01,
52,1.20e+01,2.40e-01,
53,2.80e+01,8.00e-02,
54,1.20e+01,1.60e-01,
55,2.80e+01,0.00e+00,
56,1.60e+01,0.00e+00,
57,2.40e+01,1.60e-01,
58,1.20e+01,1.60e-01,
59,2.40e+01,0.00e+00,
60,1.20e+01,1.60e-01,
61,2.80e+01,0.00e+00,
62,1.20e+01,1.60e-01,
63,2.80e+01,0.00e+00,
64,1.60e+01,8.00e-02,
65,2.40e+01,-8.00e-02,
66,1.20e+01,0.00e+00,
67,2.80e+01,1.60e-01,
68,1.60e+01,1.60e-01,
69,2.40e+01,0.00e+00,
70,2.00e+01,1.60e-01,
71,2.80e+01,-8.00e-02,
72,1.60e+01,-8.00e-02,
73,2.80e+01,8.00e-02,
74,2.80e+01,-8.00e-02,
75,1.60e+01,1.60e-01,
76,2.80e+01,0.00e+00,
77,2.00e+01,1.60e-01,
78,2.80e+01,1.60e-01,
79,1.60e+01,8.00e-02,
80,3.20e+01,0.00e+00,
81,1.60e+01,1.60e-01,
82,2.00e+01,1.60e-01,
83,3.20e+01,0.00e+00,
84,2.00e+01,8.00e-02,
85,3.20e+01,2.40e-01,
86,2.00e+01,2.40e-01,
87,3.20e+01,8.00e-02,
88,1.60e+01,1.60e-01,
89,3.20e+01,0.00e+00,
