X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.960000e-02,1.000000e-04
0,2.00e+00,-1.20e-02,
1,-2.00e+00,1.20e-02,
2,2.00e+00,-1.20e-02,
3,-2.00e+00,1.20e-02,
4,2.00e+00,-8.00e-03,
5,-2.00e+00,1.60e-02,
6,2.00e+00,-8.00e-03,
7,-2.00e+00,1.60e-02,
8,2.00e+00,1.60e-02,
9,-2.00e+00,-8.00e-03,
10,0.00e+00,-8.00e-03,
11,4.00e+00,2.00e-02,
12,4.00e+00,-4.00e-03,
13,0.00e+00,2.00e-02,
14,2.00e+00,2.40e-02,
15,0.00e+00,-4.00e-03,
16,2.00e+00,2.40e-02,
17,0.00e+00,-4.00e-03,
18,2.00e+00,0.00e+00,
19,0.00e+00,2.40e-02,
20,0.00e+00,2.40e-02,
21,2.00e+00,0.00e+00,
22,0.00e+00,2.80e-02,
23,4.00e+00,0.00e+00,
24,4.00e+00,0.00e+00,
25,-2.00e+00,2.80e-02,
26,2.00e+00,2.80e-02,
27,-2.00e+00,4.00e-03,
28,0.00e+00,8.00e-03,
29,4.00e+00,2.80e-02,
30,2.00e+00,3.20e-02,
31,-4.00e+00,8.00e-03,
32,0.00e+00,3.20e-02,
33,-1.20e+01,8.00e-03,
34,-1.20e+01,3.20e-02,
35,-3.20e+01,8.00e-03,
36,-3.20e+01,3.20e-02,
37,1.80e+01,8.00e-03,
38,1.80e+01,1.20e-02,
39,-8.00e+00,3.60e-02,
40,-6.00e+00,1.20e-02,
41,1.20e+01,3.60e-02,
42,-4.00e+00,1.20e-02,
43,1.00e+01,3.60e-02,
44,-2.00e+00,3.60e-02,
45,8.00e+00,1.20e-02,
46,4.00e+00,3.60e-02,
47,0.00e+00,1.20e-02,
48,4.00e+00,1.20e-02,
49,0.00e+00,4.00e-02,
50,4.00e+00,1.60e-02,
51,0.00e+00,4.00e-02,
52,4.00e+00,1.60e-02,
53,0.00e+00,4.00e-02,
54,4.00e+00,4.00e-02,
55,0.00e+00,1.20e-02,
56,4.00e+00,1.60e-02,
57,0.00e+00,4.00e-02,
58,4.00e+00,5.20e-02,
59,0.00e+00,1.20e-02,
60,4.00e+00,4.00e-02,
61,0.00e+00,1.20e-02,
62,4.00e+00,1.20e-02,
63,4.00e+00,4.00e-02,
64,4.00e+00,1.60e-02,
65,2.00e+00,4.40e-02,
66,4.00e+00,4.00e-02,
67,2.00e+00,1.60e-02,
68,4.00e+00,1.60e-02,
69,4.00e+00,4.40e-02,
70,4.00e+00,2.00e-02,
71,0.00e+00,4.40e-02,
72,4.00e+00,2.00e-02,
73,0.00e+00,4.40e-02,
74,4.00e+00,2.00e-02,
75,0.00e+00,4.40e-02,
76,4.00e+00,4.40e-02,
77,0.00e+00,2.00e-02,
78,0.00e+00,4.80e-02,
79,2.00e+00,2.00e-02,
80,2.00e+00,4.40e-02,
81,0.00e+00,2.00e-02,
82,4.00e+00,4.40e-02,
83,0.00e+00,2.40e-02,
84,0.00e+00,2.40e-02,
85,4.00e+00,4.80e-02,
86,4.00e+00,4.80e-02,
87,0.00e+00,2.40e-02,
88,2.00e+00,2.40e-02,
89,-2.00e+00,4.80e-02,
90,2.00e+00,4.80e-02,
91,-2.00e+00,2.40e-02,
92,0.00e+00,4.80e-02,
