X,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,-1.198000e+01,2.000000e-02
0,-1.20e+01,3.20e-01,
1,-2.00e+01,1.60e-01,
2,-1.20e+01,1.60e-01,
3,-2.00e+01,3.20e-01,
4,-1.20e+01,1.60e-01,
5,-2.00e+01,2.40e-01,
6,-1.20e+01,1.60e-01,
7,-2.00e+01,3.20e-01,
8,-1.20e+01,1.60e-01,
9,-2.00e+01,3.20e-01,
10,-1.20e+01,3.20e-01,
11,-2.00e+01,1.60e-01,
12,-1.20e+01,1.60e-01,
13,-2.00e+01,3.20e-01,
14,-1.20e+01,2.40e-01,
15,-2.00e+01,3.20e-01,
16,-2.00e+01,3.20e-01,
17,-1.20e+01,2.40e-01,
18,-2.00e+01,3.20e-01,
19,-1.20e+01,1.60e-01,
20,-2.00e+01,1.60e-01,
21,-1.20e+01,3.20e-01,
22,-2.00e+01,3.20e-01,
23,-1.20e+01,1.60e-01,
24,-2.00e+01,1.60e-01,
25,-1.20e+01,3.20e-01,
26,-2.00e+01,3.20e-01,
27,-1.20e+01,1.60e-01,
28,-2.00e+01,2.40e-01,
29,-1.20e+01,8.00e-02,
30,-1.20e+01,2.40e-01,
31,-2.00e+01,8.00e-02,
32,-1.20e+01,1.60e-01,
33,-2.00e+01,3.20e-01,
34,-1.20e+01,1.60e-01,
35,-2.00e+01,3.20e-01,
36,-1.20e+01,2.40e-01,
37,-2.00e+01,8.00e-02,
38,-1.20e+01,8.00e-02,
39,-2.00e+01,1.60e-01,
40,-1.20e+01,8.00e-02,
41,-2.00e+01,2.40e-01,
42,-1.20e+01,8.00e-02,
43,-2.00e+01,2.40e-01,
44,-1.20e+01,1.60e-01,
45,-2.00e+01,8.00e-02,
46,-2.00e+01,1.60e-01,
47,-1.20e+01,0.00e+00,
48,-2.00e+01,8.00e-02,
49,-1.20e+01,1.60e-01,
50,-2.00e+01,8.00e-02,
51,-1.20e+01,2.40e-01,
52,-2.00e+01,2.40e-01,
53,-1.20e+01,8.00e-02,
54,-2.00e+01,8.00e-02,
55,-1.20e+01,1.60e-01,
56,-2.00e+01,8.00e-02,
57,-1.20e+01,2.40e-01,
58,-2.00e+01,8.00e-02,
59,-1.20e+01,2.40e-01,
60,-1.20e+01,2.40e-01,
61,-2.00e+01,8.00e-02,
62,-1.20e+01,8.00e-02,
63,-2.00e+01,2.40e-01,
64,-1.20e+01,8.00e-02,
65,-2.00e+01,2.40e-01,
66,-1.20e+01,2.40e-01,
67,-2.00e+01,8.00e-02,
68,-1.00e+01,2.40e-01,
69,-2.00e+01,8.00e-02,
70,-2.00e+01,8.00e-02,
71,-1.00e+01,1.60e-01,
72,-2.00e+01,1.60e-01,
73,-1.00e+01,0.00e+00,
74,-2.00e+01,1.60e-01,
75,-1.00e+01,0.00e+00,
76,-2.00e+01,1.60e-01,
77,-1.00e+01,8.00e-02,
78,-2.00e+01,1.60e-01,
79,-1.00e+01,0.00e+00,
80,-2.00e+01,0.00e+00,
81,-1.00e+01,1.60e-01,
82,-2.00e+01,0.00e+00,
83,-1.00e+01,1.60e-01,
84,-1.00e+01,1.60e-01,
85,-2.00e+01,8.00e-02,
86,-1.00e+01,8.00e-02,
87,-2.00e+01,2.40e-01,
88,-1.00e+01,8.00e-02,
89,-2.00e+01,1.60e-01,
90,-1.80e+01,8.00e-02,
91,-1.00e+01,2.40e-01,
92,-1.80e+01,2.40e-01,
93,-1.00e+01,8.00e-02,
94,-1.00e+01,2.40e-01,
95,-1.80e+01,8.00e-02,
96,-1.00e+01,8.00e-02,
97,-1.80e+01,2.40e-01,
98,-1.00e+01,8.00e-02,
99,-1.80e+01,2.40e-01,
100,-1.00e+01,1.60e-01,
101,-1.80e+01,3.20e-01,
102,-1.00e+01,3.20e-01,
103,-1.80e+01,1.60e-01,
104,-1.80e+01,3.20e-01,
105,-1.00e+01,1.60e-01,
106,-1.80e+01,2.40e-01,
107,-1.00e+01,1.60e-01,
108,-1.80e+01,1.60e-01,
109,-1.00e+01,3.20e-01,
110,-1.80e+01,2.40e-01,
111,-1.00e+01,4.00e-01,
112,-1.80e+01,3.20e-01,
113,-1.00e+01,1.60e-01,
114,-1.80e+01,2.40e-01,
115,-1.00e+01,1.60e-01,
116,-1.80e+01,1.60e-01,
117,-1.00e+01,3.20e-01,
118,-1.80e+01,3.20e-01,
119,-1.00e+01,1.60e-01,
120,-1.00e+01,3.20e-01,
121,-1.80e+01,1.60e-01,
122,-1.00e+01,1.60e-01,
123,-1.80e+01,3.20e-01,
124,-1.00e+01,1.60e-01,
125,-1.80e+01,3.20e-01,
126,-1.00e+01,1.60e-01,
127,-1.80e+01,3.20e-01,
128,-1.00e+01,3.20e-01,
