X,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,-1.148000e+01,2.000000e-02
0,-1.40e+01,8.80e-01,
1,-6.00e+00,6.40e-01,
2,-6.00e+00,8.00e-01,
3,-1.40e+01,6.40e-01,
4,-1.40e+01,4.80e-01,
5,-4.00e+00,7.20e-01,
6,-1.40e+01,4.80e-01,
7,-6.00e+00,6.40e-01,
8,-4.00e+00,5.60e-01,
9,-1.40e+01,3.20e-01,
10,-1.40e+01,4.80e-01,
11,-4.00e+00,3.20e-01,
12,-1.40e+01,3.20e-01,
13,-6.00e+00,4.00e-01,
14,-4.00e+00,4.00e-01,
15,-1.40e+01,2.40e-01,
16,-1.40e+01,2.40e-01,
17,-4.00e+00,3.20e-01,
18,-4.00e+00,3.20e-01,
19,-1.40e+01,1.60e-01,
20,-1.20e+01,2.40e-01,
21,-4.00e+00,8.00e-02,
22,-4.00e+00,8.00e-02,
23,-1.40e+01,2.40e-01,
24,-1.40e+01,1.60e-01,
25,-6.00e+00,0.00e+00,
26,-4.00e+00,1.60e-01,
27,-1.40e+01,0.00e+00,
28,-1.40e+01,0.00e+00,
29,-4.00e+00,1.60e-01,
30,-1.20e+01,0.00e+00,
31,-4.00e+00,1.60e-01,
32,-2.00e+00,1.60e-01,
33,-1.20e+01,8.00e-02,
34,-1.20e+01,1.60e-01,
35,-2.00e+00,8.00e-02,
36,-1.20e+01,1.60e-01,
37,-2.00e+00,8.00e-02,
38,-1.20e+01,8.00e-02,
39,-2.00e+00,2.40e-01,
40,-1.20e+01,2.40e-01,
41,-2.00e+00,8.00e-02,
42,-2.00e+00,1.60e-01,
43,-1.20e+01,3.20e-01,
44,-2.00e+00,2.40e-01,
45,-1.20e+01,3.20e-01,
46,-1.20e+01,2.40e-01,
47,-4.00e+00,4.00e-01,
48,-1.20e+01,3.20e-01,
49,-2.00e+00,4.80e-01,
50,-2.00e+00,3.20e-01,
51,-1.20e+01,4.80e-01,
52,-1.20e+01,4.00e-01,
53,-2.00e+00,5.60e-01,
54,-1.20e+01,4.80e-01,
55,-4.00e+00,6.40e-01,
56,-2.00e+00,4.80e-01,
57,-1.20e+01,6.40e-01,
58,-1.20e+01,6.40e-01,
59,-2.00e+00,4.80e-01,
60,-1.20e+01,5.60e-01,
61,-2.00e+00,4.00e-01,
62,-2.00e+00,4.00e-01,
63,-1.20e+01,5.60e-01,
64,-4.00e+00,5.60e-01,
65,-1.20e+01,4.00e-01,
66,-1.00e+01,4.80e-01,
67,-2.00e+00,3.20e-01,
68,-2.00e+00,4.00e-01,
69,-1.00e+01,2.40e-01,
70,-1.20e+01,3.20e-01,
71,-2.00e+00,1.60e-01,
72,-2.00e+00,2.40e-01,
73,-1.20e+01,1.60e-01,
74,-1.00e+01,2.40e-01,
75,0.00e+00,8.00e-02,
76,-1.00e+01,8.00e-02,
77,0.00e+00,2.40e-01,
78,0.00e+00,2.40e-01,
79,-1.00e+01,8.00e-02,
80,0.00e+00,1.60e-01,
81,-8.00e+00,0.00e+00,
82,-8.00e+00,0.00e+00,
83,0.00e+00,1.60e-01,
84,0.00e+00,1.60e-01,
85,-1.00e+01,0.00e+00,
86,-1.00e+01,1.60e-01,
87,0.00e+00,0.00e+00,
88,-1.00e+01,0.00e+00,
89,0.00e+00,1.60e-01,
