X,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,-1.198000e+01,2.000000e-02
0,-2.00e+00,1.60e-01,
1,-1.20e+01,3.20e-01,
2,-2.00e+00,1.60e-01,
3,-1.20e+01,3.20e-01,
4,-2.00e+00,1.60e-01,
5,-1.20e+01,2.40e-01,
6,-2.00e+00,1.60e-01,
7,-1.20e+01,3.20e-01,
8,-2.00e+00,3.20e-01,
9,-1.20e+01,2.40e-01,
10,-1.20e+01,1.60e-01,
11,-2.00e+00,3.20e-01,
12,-1.20e+01,3.20e-01,
13,-2.00e+00,2.40e-01,
14,-1.20e+01,3.20e-01,
15,-2.00e+00,1.60e-01,
16,-1.00e+01,3.20e-01,
17,0.00e+00,2.40e-01,
18,0.00e+00,4.00e-01,
19,-1.20e+01,2.40e-01,
20,0.00e+00,3.20e-01,
21,-1.20e+01,2.40e-01,
22,0.00e+00,3.20e-01,
23,-1.20e+01,1.60e-01,
24,0.00e+00,2.40e-01,
25,-1.20e+01,3.20e-01,
26,0.00e+00,3.20e-01,
27,-1.20e+01,1.60e-01,
28,0.00e+00,3.20e-01,
29,-1.20e+01,1.60e-01,
30,0.00e+00,2.40e-01,
31,-1.00e+01,8.00e-02,
32,0.00e+00,8.00e-02,
33,-1.00e+01,2.40e-01,
34,0.00e+00,1.60e-01,
35,-8.00e+00,3.20e-01,
36,-1.00e+01,1.60e-01,
37,-2.00e+00,3.20e-01,
38,-1.00e+01,2.40e-01,
39,0.00e+00,8.00e-02,
40,-8.00e+00,8.00e-02,
41,0.00e+00,3.20e-01,
42,-1.00e+01,3.20e-01,
43,0.00e+00,2.40e-01,
44,-8.00e+00,2.40e-01,
45,0.00e+00,4.00e-01,
46,-1.00e+01,3.20e-01,
47,0.00e+00,1.60e-01,
48,-1.00e+01,2.40e-01,
49,0.00e+00,3.20e-01,
50,-1.00e+01,2.40e-01,
51,0.00e+00,3.20e-01,
52,-2.00e+00,2.40e-01,
53,-8.00e+00,3.20e-01,
54,0.00e+00,2.40e-01,
55,-8.00e+00,3.20e-01,
56,0.00e+00,2.40e-01,
57,-1.00e+01,3.20e-01,
58,-2.00e+00,2.40e-01,
59,-1.00e+01,4.00e-01,
60,-8.00e+00,4.00e-01,
61,0.00e+00,2.40e-01,
62,-1.00e+01,4.00e-01,
63,0.00e+00,2.40e-01,
64,0.00e+00,2.40e-01,
65,-8.00e+00,3.20e-01,
66,-1.00e+01,2.40e-01,
67,0.00e+00,4.00e-01,
68,-2.00e+00,3.20e-01,
69,-1.00e+01,4.80e-01,
70,-1.00e+01,3.20e-01,
71,0.00e+00,4.80e-01,
72,-8.00e+00,3.20e-01,
73,0.00e+00,4.00e-01,
74,-1.00e+01,4.00e-01,
75,0.00e+00,3.20e-01,
76,-1.00e+01,3.20e-01,
77,0.00e+00,4.80e-01,
78,-8.00e+00,4.00e-01,
79,0.00e+00,5.60e-01,
80,-8.00e+00,4.80e-01,
81,0.00e+00,3.20e-01,
82,0.00e+00,4.00e-01,
83,-1.00e+01,2.40e-01,
84,0.00e+00,3.20e-01,
85,-8.00e+00,4.80e-01,
86,0.00e+00,4.00e-01,
87,-1.00e+01,5.60e-01,
88,0.00e+00,4.00e-01,
89,-1.00e+01,5.60e-01,
90,0.00e+00,4.80e-01,
91,-1.00e+01,3.20e-01,
92,0.00e+00,3.20e-01,
93,-8.00e+00,5.60e-01,
94,-1.00e+01,4.00e-01,
95,0.00e+00,5.60e-01,
96,0.00e+00,4.00e-01,
97,-1.00e+01,5.60e-01,
98,-8.00e+00,4.80e-01,
99,0.00e+00,4.00e-01,
100,-8.00e+00,4.80e-01,
101,0.00e+00,4.00e-01,
102,-1.00e+01,4.00e-01,
103,0.00e+00,5.60e-01,
104,-1.00e+01,5.60e-01,
105,0.00e+00,4.00e-01,
106,-1.00e+01,4.80e-01,
107,0.00e+00,3.20e-01,
108,-1.00e+01,4.80e-01,
109,0.00e+00,4.00e-01,
110,0.00e+00,4.80e-01,
111,-1.00e+01,4.00e-01,
112,0.00e+00,5.60e-01,
113,-8.00e+00,4.00e-01,
114,0.00e+00,4.80e-01,
115,-1.00e+01,3.20e-01,
116,0.00e+00,3.20e-01,
117,-1.00e+01,4.80e-01,
118,0.00e+00,3.20e-01,
119,-8.00e+00,4.80e-01,
120,0.00e+00,4.00e-01,
121,-1.00e+01,5.60e-01,
122,0.00e+00,4.80e-01,
123,-1.00e+01,4.00e-01,
