X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.960000e-02,1.000000e-04
0,2.40e+00,-1.20e-02,
1,1.60e+00,1.20e-02,
2,2.40e+00,-1.20e-02,
3,0.00e+00,1.20e-02,
4,0.00e+00,1.20e-02,
5,1.60e+00,-1.20e-02,
6,4.00e-01,1.60e-02,
7,1.60e+00,-8.00e-03,
8,1.60e+00,-4.00e-03,
9,4.00e-01,2.00e-02,
10,1.60e+00,-4.00e-03,
11,-4.00e-01,2.00e-02,
12,-4.00e-01,0.00e+00,
13,1.20e+00,2.00e-02,
14,1.60e+00,0.00e+00,
15,4.00e-01,2.40e-02,
16,4.00e-01,2.40e-02,
17,2.80e+00,-4.00e-03,
18,1.20e+00,2.00e-02,
19,2.80e+00,0.00e+00,
20,1.60e+00,2.40e-02,
21,4.00e-01,0.00e+00,
22,4.00e-01,2.40e-02,
23,1.60e+00,0.00e+00,
24,0.00e+00,4.00e-03,
25,2.00e+00,2.80e-02,
26,1.60e+00,4.00e-03,
27,2.80e+00,2.80e-02,
28,1.20e+00,4.00e-03,
29,3.20e+00,2.80e-02,
30,3.20e+00,8.00e-03,
31,1.60e+00,3.20e-02,
32,2.40e+00,8.00e-03,
33,1.20e+00,3.20e-02,
34,2.80e+00,3.20e-02,
35,1.20e+00,8.00e-03,
36,1.60e+00,3.20e-02,
37,4.00e-01,8.00e-03,
38,4.00e-01,8.00e-03,
39,2.00e+00,3.60e-02,
40,1.60e+00,3.20e-02,
41,8.00e-01,1.20e-02,
42,1.60e+00,1.20e-02,
43,0.00e+00,3.60e-02,
44,-4.00e-01,1.20e-02,
45,8.00e-01,3.60e-02,
46,8.00e-01,1.20e-02,
47,-4.00e-01,3.60e-02,
48,4.00e-01,3.60e-02,
49,1.60e+00,1.20e-02,
50,8.00e-01,3.60e-02,
51,2.40e+00,1.20e-02,
52,8.00e-01,1.60e-02,
53,2.40e+00,4.00e-02,
54,1.20e+00,1.60e-02,
55,4.00e-01,4.00e-02,
56,0.00e+00,1.60e-02,
57,1.60e+00,4.80e-02,
58,1.20e+00,3.60e-02,
59,-4.00e-01,1.60e-02,
60,0.00e+00,1.60e-02,
61,1.20e+00,4.00e-02,
62,-4.00e-01,4.40e-02,
63,8.00e-01,1.60e-02,
64,0.00e+00,2.00e-02,
65,1.60e+00,4.40e-02,
66,1.60e+00,2.00e-02,
67,8.00e-01,4.40e-02,
68,1.60e+00,2.00e-02,
69,8.00e-01,4.40e-02,
70,1.60e+00,4.40e-02,
71,0.00e+00,2.00e-02,
72,0.00e+00,2.40e-02,
73,2.40e+00,4.40e-02,
74,2.80e+00,2.40e-02,
75,4.00e-01,4.80e-02,
76,1.20e+00,2.40e-02,
77,0.00e+00,4.80e-02,
78,1.60e+00,2.40e-02,
79,0.00e+00,4.80e-02,
80,8.00e-01,4.80e-02,
81,-4.00e-01,2.40e-02,
82,-4.00e-01,4.80e-02,
83,4.00e-01,2.40e-02,
84,0.00e+00,4.80e-02,
85,1.60e+00,2.80e-02,
86,1.20e+00,2.80e-02,
87,-4.00e-01,4.80e-02,
88,0.00e+00,2.80e-02,
89,1.20e+00,4.80e-02,
90,8.00e-01,2.80e-02,
91,-4.00e-01,4.80e-02,
92,-4.00e-01,2.80e-02,
93,1.20e+00,5.20e-02,
94,1.20e+00,2.80e-02,
95,0.00e+00,5.20e-02,
96,0.00e+00,5.20e-02,
97,1.20e+00,2.80e-02,
98,8.00e-01,2.80e-02,
99,1.60e+00,5.20e-02,
100,1.60e+00,3.20e-02,
101,0.00e+00,5.20e-02,
102,1.20e+00,2.80e-02,
103,4.00e-01,5.20e-02,
104,4.00e-01,5.20e-02,
105,1.60e+00,2.80e-02,
106,2.40e+00,3.20e-02,
107,4.00e-01,5.20e-02,
108,1.20e+00,5.20e-02,
109,-4.00e-01,2.80e-02,
110,-4.00e-01,5.20e-02,
111,8.00e-01,3.20e-02,
112,8.00e-01,3.20e-02,
113,-4.00e-01,5.60e-02,
114,-4.00e-01,3.20e-02,
115,8.00e-01,5.60e-02,
116,4.00e-01,2.80e-02,
117,-4.00e-01,5.60e-02,
118,4.00e-01,5.20e-02,
119,-8.00e-01,2.80e-02,
120,-4.00e-01,5.60e-02,
