X,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,-1.148000e+01,2.000000e-02
0,-3.00e+01,4.00e-01,
1,-2.00e+01,-2.00e-01,
2,-3.00e+01,4.00e-01,
3,-2.00e+01,0.00e+00,
4,-3.00e+01,4.00e-01,
5,-2.00e+01,0.00e+00,
6,-2.00e+01,4.00e-01,
7,-3.00e+01,-2.00e-01,
8,-2.00e+01,4.00e-01,
9,-3.00e+01,0.00e+00,
10,-2.00e+01,-2.00e-01,
11,-2.80e+01,4.00e-01,
12,-1.80e+01,4.00e-01,
13,-3.00e+01,0.00e+00,
14,-2.60e+01,4.00e-01,
15,-2.00e+01,0.00e+00,
16,-2.80e+01,4.00e-01,
17,-2.00e+01,0.00e+00,
18,-3.00e+01,0.00e+00,
19,-1.80e+01,4.00e-01,
20,-2.00e+01,4.00e-01,
21,-2.80e+01,0.00e+00,
22,-2.00e+01,0.00e+00,
23,-2.80e+01,4.00e-01,
24,-2.00e+01,0.00e+00,
25,-2.80e+01,4.00e-01,
26,-1.80e+01,4.00e-01,
27,-2.80e+01,0.00e+00,
28,-2.00e+01,4.00e-01,
29,-2.80e+01,0.00e+00,
30,-2.80e+01,4.00e-01,
31,-2.00e+01,0.00e+00,
32,-2.80e+01,4.00e-01,
33,-2.00e+01,0.00e+00,
34,-2.80e+01,0.00e+00,
35,-1.80e+01,4.00e-01,
36,-2.80e+01,0.00e+00,
37,-1.80e+01,4.00e-01,
38,-1.80e+01,4.00e-01,
39,-2.80e+01,0.00e+00,
40,-1.80e+01,4.00e-01,
41,-2.80e+01,0.00e+00,
42,-1.80e+01,4.00e-01,
43,-2.80e+01,0.00e+00,
44,-1.80e+01,4.00e-01,
45,-2.60e+01,0.00e+00,
46,-1.80e+01,4.00e-01,
47,-2.80e+01,0.00e+00,
48,-2.80e+01,4.00e-01,
49,-1.80e+01,0.00e+00,
50,-2.60e+01,0.00e+00,
51,-1.80e+01,4.00e-01,
52,-2.80e+01,4.00e-01,
53,-1.80e+01,0.00e+00,
54,-1.80e+01,4.00e-01,
55,-2.80e+01,0.00e+00,
56,-1.80e+01,4.00e-01,
57,-2.60e+01,0.00e+00,
58,-1.80e+01,4.00e-01,
59,-2.60e+01,0.00e+00,
60,-1.80e+01,4.00e-01,
61,-2.80e+01,-2.00e-01,
62,-2.80e+01,4.00e-01,
63,-1.80e+01,-2.00e-01,
64,-2.60e+01,4.00e-01,
65,-1.80e+01,-2.00e-01,
66,-2.80e+01,-2.00e-01,
67,-1.80e+01,4.00e-01,
68,-2.80e+01,4.00e-01,
69,-1.80e+01,0.00e+00,
70,-1.80e+01,-2.00e-01,
71,-2.80e+01,4.00e-01,
72,-1.80e+01,0.00e+00,
73,-2.80e+01,4.00e-01,
74,-1.80e+01,4.00e-01,
75,-2.60e+01,0.00e+00,
76,-1.80e+01,0.00e+00,
77,-2.60e+01,6.00e-01,
78,-2.60e+01,0.00e+00,
79,-1.80e+01,4.00e-01,
80,-2.60e+01,0.00e+00,
81,-1.80e+01,6.00e-01,
82,-2.80e+01,0.00e+00,
83,-1.80e+01,6.00e-01,
84,-2.60e+01,4.00e-01,
85,-1.80e+01,0.00e+00,
86,-1.80e+01,0.00e+00,
87,-2.80e+01,6.00e-01,
88,-1.80e+01,6.00e-01,
89,-2.60e+01,0.00e+00,
90,-1.80e+01,0.00e+00,
91,-2.60e+01,6.00e-01,
92,-1.80e+01,6.00e-01,
93,-2.80e+01,0.00e+00,
94,-2.40e+01,0.00e+00,
95,-1.80e+01,6.00e-01,
96,-2.60e+01,6.00e-01,
97,-1.80e+01,0.00e+00,
98,-2.80e+01,0.00e+00,
99,-1.80e+01,6.00e-01,
100,-2.60e+01,0.00e+00,
101,-1.80e+01,6.00e-01,
102,-1.80e+01,0.00e+00,
103,-2.60e+01,6.00e-01,
104,-1.80e+01,0.00e+00,
105,-2.60e+01,6.00e-01,
106,-1.60e+01,0.00e+00,
107,-2.40e+01,6.00e-01,
108,-1.80e+01,0.00e+00,
109,-2.60e+01,6.00e-01,
110,-2.40e+01,0.00e+00,
111,-1.60e+01,4.00e-01,
112,-2.40e+01,0.00e+00,
113,-1.60e+01,4.00e-01,
114,-2.40e+01,0.00e+00,
115,-1.60e+01,6.00e-01,
116,-1.80e+01,0.00e+00,
117,-2.60e+01,4.00e-01,
118,-1.80e+01,4.00e-01,
119,-2.40e+01,0.00e+00,
120,-1.60e+01,0.00e+00,
121,-2.40e+01,4.00e-01,
122,-1.60e+01,4.00e-01,
123,-2.40e+01,0.00e+00,
124,-1.80e+01,4.00e-01,
125,-2.40e+01,0.00e+00,
126,-2.40e+01,4.00e-01,
127,-1.60e+01,-2.00e-01,
128,-2.40e+01,4.00e-01,
129,-1.60e+01,0.00e+00,
130,-2.40e+01,4.00e-01,
131,-1.60e+01,-2.00e-01,
132,-2.40e+01,4.00e-01,
133,-1.60e+01,0.00e+00,
134,-1.80e+01,0.00e+00,
135,-2.40e+01,4.00e-01,
136,-1.60e+01,4.00e-01,
137,-2.40e+01,0.00e+00,
138,-1.60e+01,0.00e+00,
139,-2.40e+01,4.00e-01,
140,-2.40e+01,0.00e+00,
141,-1.60e+01,4.00e-01,
142,-2.40e+01,0.00e+00,
143,-1.60e+01,6.00e-01,
144,-2.40e+01,4.00e-01,
145,-1.60e+01,0.00e+00,
146,-2.40e+01,0.00e+00,
147,-1.60e+01,6.00e-01,
148,-2.40e+01,0.00e+00,
149,-1.60e+01,4.00e-01,
150,-1.60e+01,0.00e+00,
151,-2.40e+01,6.00e-01,
152,-1.60e+01,0.00e+00,
153,-2.40e+01,6.00e-01,
154,-1.60e+01,0.00e+00,
155,-2.40e+01,4.00e-01,
156,-1.60e+01,0.00e+00,
157,-2.40e+01,6.00e-01,
158,-2.40e+01,0.00e+00,
159,-1.60e+01,6.00e-01,
160,-2.40e+01,0.00e+00,
161,-1.60e+01,6.00e-01,
162,-2.40e+01,0.00e+00,
163,-1.60e+01,6.00e-01,
164,-2.40e+01,4.00e-01,
165,-1.60e+01,0.00e+00,
166,-1.60e+01,0.00e+00,
167,-2.40e+01,4.00e-01,
168,-1.60e+01,0.00e+00,
169,-2.40e+01,6.00e-01,
170,-1.60e+01,0.00e+00,
171,-2.40e+01,6.00e-01,
172,-1.60e+01,0.00e+00,
173,-2.40e+01,6.00e-01,
174,-2.40e+01,0.00e+00,
175,-1.60e+01,6.00e-01,
176,-2.40e+01,0.00e+00,
177,-1.40e+01,6.00e-01,
178,-2.20e+01,0.00e+00,
179,-1.40e+01,6.00e-01,
180,-2.20e+01,0.00e+00,
181,-1.40e+01,6.00e-01,
182,-1.40e+01,0.00e+00,
183,-2.20e+01,4.00e-01,
184,-1.40e+01,0.00e+00,
185,-2.20e+01,6.00e-01,
186,-1.40e+01,4.00e-01,
187,-2.20e+01,0.00e+00,
188,-2.20e+01,0.00e+00,
