X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.960000e-02,1.000000e-04
0,0.00e+00,-1.20e-02,
1,2.00e+00,1.20e-02,
2,0.00e+00,-1.20e-02,
3,2.00e+00,1.20e-02,
4,2.00e+00,-1.20e-02,
5,0.00e+00,1.60e-02,
6,2.00e+00,-8.00e-03,
7,0.00e+00,1.60e-02,
8,2.00e+00,-8.00e-03,
9,0.00e+00,1.60e-02,
10,2.00e+00,-8.00e-03,
11,0.00e+00,1.60e-02,
12,2.00e+00,-8.00e-03,
13,0.00e+00,2.00e-02,
14,2.00e+00,1.60e-02,
15,0.00e+00,-8.00e-03,
16,0.00e+00,-4.00e-03,
17,2.00e+00,2.00e-02,
18,2.00e+00,2.00e-02,
19,0.00e+00,-4.00e-03,
20,2.00e+00,2.00e-02,
21,0.00e+00,-4.00e-03,
22,2.00e+00,2.40e-02,
23,0.00e+00,0.00e+00,
24,2.00e+00,0.00e+00,
25,0.00e+00,2.40e-02,
26,2.00e+00,4.00e-03,
27,0.00e+00,2.80e-02,
28,2.00e+00,4.00e-03,
29,0.00e+00,2.80e-02,
30,0.00e+00,2.80e-02,
31,2.00e+00,4.00e-03,
32,2.00e+00,3.20e-02,
33,0.00e+00,4.00e-03,
34,2.00e+00,3.20e-02,
35,0.00e+00,4.00e-03,
36,2.00e+00,3.20e-02,
37,0.00e+00,8.00e-03,
38,2.00e+00,1.20e-02,
39,-2.00e+00,3.60e-02,
40,2.00e+00,3.60e-02,
41,-2.00e+00,1.20e-02,
42,2.00e+00,1.20e-02,
43,-4.00e+00,3.60e-02,
44,0.00e+00,3.60e-02,
45,-8.00e+00,1.60e-02,
46,-6.00e+00,1.60e-02,
47,-2.40e+01,4.00e-02,
48,-2.20e+01,1.60e-02,
49,-3.60e+01,4.00e-02,
50,-2.80e+01,4.00e-02,
51,2.20e+01,1.60e-02,
52,2.20e+01,4.40e-02,
53,-1.00e+01,1.60e-02,
54,-1.00e+01,1.60e-02,
55,1.40e+01,4.40e-02,
56,-4.00e+00,2.00e-02,
57,1.00e+01,5.60e-02,
58,1.00e+01,1.60e-02,
59,-2.00e+00,4.00e-02,
60,8.00e+00,1.60e-02,
61,0.00e+00,4.40e-02,
62,4.00e+00,4.40e-02,
63,0.00e+00,1.60e-02,
64,0.00e+00,2.00e-02,
65,4.00e+00,4.40e-02,
66,4.00e+00,2.00e-02,
67,0.00e+00,4.40e-02,
68,4.00e+00,2.00e-02,
69,0.00e+00,4.40e-02,
70,2.00e+00,2.00e-02,
71,4.00e+00,4.80e-02,
72,4.00e+00,4.40e-02,
73,0.00e+00,2.00e-02,
74,0.00e+00,2.00e-02,
75,4.00e+00,4.80e-02,
76,4.00e+00,2.40e-02,
77,4.00e+00,4.80e-02,
78,4.00e+00,2.00e-02,
79,0.00e+00,4.80e-02,
80,4.00e+00,2.40e-02,
81,0.00e+00,4.80e-02,
82,4.00e+00,2.40e-02,
83,0.00e+00,4.80e-02,
84,4.00e+00,2.40e-02,
85,2.00e+00,4.80e-02,
86,4.00e+00,4.80e-02,
87,0.00e+00,2.40e-02,
88,4.00e+00,2.40e-02,
89,0.00e+00,4.80e-02,
90,4.00e+00,4.80e-02,
91,0.00e+00,2.00e-02,
92,4.00e+00,2.40e-02,
93,0.00e+00,4.80e-02,
94,4.00e+00,2.40e-02,
95,0.00e+00,4.80e-02,
96,4.00e+00,2.40e-02,
97,4.00e+00,4.80e-02,
98,4.00e+00,4.80e-02,
99,4.00e+00,2.40e-02,
100,4.00e+00,4.80e-02,
101,0.00e+00,2.40e-02,
102,4.00e+00,2.40e-02,
103,0.00e+00,5.20e-02,
104,4.00e+00,2.40e-02,
105,2.00e+00,5.20e-02,
106,4.00e+00,5.20e-02,
107,4.00e+00,2.80e-02,
108,4.00e+00,5.20e-02,
109,4.00e+00,2.80e-02,
110,4.00e+00,2.80e-02,
111,0.00e+00,5.60e-02,
112,4.00e+00,2.80e-02,
113,0.00e+00,5.60e-02,
114,0.00e+00,5.20e-02,
115,4.00e+00,2.80e-02,
116,4.00e+00,5.60e-02,
117,0.00e+00,2.80e-02,
118,0.00e+00,2.80e-02,
119,4.00e+00,5.60e-02,
120,4.00e+00,3.20e-02,
121,0.00e+00,5.60e-02,
122,2.00e+00,3.20e-02,
123,0.00e+00,5.60e-02,
124,2.00e+00,3.20e-02,
125,0.00e+00,5.60e-02,
126,2.00e+00,3.20e-02,
127,0.00e+00,5.60e-02,
128,2.00e+00,2.12e-01,
129,-2.00e+00,2.80e-02,
130,2.00e+00,3.60e-02,
131,-2.00e+00,6.40e-02,
132,0.00e+00,4.00e-02,
133,4.00e+00,7.20e-02,
134,0.00e+00,4.80e-02,
135,4.00e+00,7.20e-02,
136,0.00e+00,4.80e-02,
137,4.00e+00,7.20e-02,
138,4.00e+00,4.80e-02,
139,0.00e+00,7.60e-02,
140,4.00e+00,4.80e-02,
141,0.00e+00,7.60e-02,
142,4.00e+00,4.40e-02,
143,0.00e+00,7.20e-02,
144,2.00e+00,7.20e-02,
145,0.00e+00,4.40e-02,
146,0.00e+00,6.80e-02,
147,4.00e+00,4.00e-02,
148,0.00e+00,6.80e-02,
149,4.00e+00,4.00e-02,
150,4.00e+00,4.00e-02,
151,0.00e+00,6.80e-02,
152,4.00e+00,6.40e-02,
153,0.00e+00,3.60e-02,
154,2.00e+00,6.40e-02,
155,0.00e+00,3.60e-02,
156,0.00e+00,3.60e-02,
157,4.00e+00,6.40e-02,
158,4.00e+00,6.40e-02,
159,0.00e+00,3.20e-02,
160,4.00e+00,6.00e-02,
161,0.00e+00,3.20e-02,
162,4.00e+00,5.60e-02,
163,0.00e+00,3.20e-02,
164,4.00e+00,5.60e-02,
165,0.00e+00,2.80e-02,
166,4.00e+00,5.20e-02,
167,0.00e+00,2.40e-02,
168,2.00e+00,5.20e-02,
169,0.00e+00,2.80e-02,
170,0.00e+00,2.40e-02,
171,4.00e+00,5.20e-02,
172,0.00e+00,2.40e-02,
173,4.00e+00,4.80e-02,
174,4.00e+00,4.80e-02,
175,0.00e+00,2.40e-02,
176,4.00e+00,4.80e-02,
177,0.00e+00,2.00e-02,
178,2.00e+00,2.00e-02,
179,0.00e+00,4.80e-02,
180,0.00e+00,4.40e-02,
181,4.00e+00,2.00e-02,
182,4.00e+00,2.00e-02,
183,0.00e+00,4.40e-02,
184,4.00e+00,4.40e-02,
185,0.00e+00,1.60e-02,
186,4.00e+00,4.00e-02,
187,0.00e+00,1.60e-02,
188,4.00e+00,1.60e-02,
189,0.00e+00,4.40e-02,
190,4.00e+00,4.00e-02,
191,0.00e+00,1.60e-02,
192,0.00e+00,4.00e-02,
193,4.00e+00,1.60e-02,
194,2.00e+00,4.00e-02,
195,0.00e+00,1.60e-02,
196,0.00e+00,4.00e-02,
197,4.00e+00,1.60e-02,
198,2.00e+00,1.60e-02,
199,0.00e+00,4.00e-02,
200,0.00e+00,4.00e-02,
201,4.00e+00,1.20e-02,
202,0.00e+00,4.00e-02,
203,4.00e+00,1.20e-02,
204,4.00e+00,3.60e-02,
205,0.00e+00,1.20e-02,
206,0.00e+00,3.60e-02,
207,2.00e+00,1.20e-02,
208,2.00e+00,3.60e-02,
209,0.00e+00,1.20e-02,
210,0.00e+00,3.60e-02,
211,4.00e+00,4.00e-03,
212,0.00e+00,1.20e-02,
213,4.00e+00,3.60e-02,
214,4.00e+00,1.20e-02,
215,0.00e+00,4.00e-02,
216,4.00e+00,3.60e-02,
217,0.00e+00,8.00e-03,
218,0.00e+00,8.00e-03,
219,4.00e+00,3.60e-02,
220,2.00e+00,8.00e-03,
221,0.00e+00,3.60e-02,
222,0.00e+00,3.20e-02,
223,4.00e+00,8.00e-03,
224,4.00e+00,3.20e-02,
225,0.00e+00,8.00e-03,
226,4.00e+00,3.20e-02,
227,0.00e+00,4.00e-03,
228,0.00e+00,3.20e-02,
229,4.00e+00,8.00e-03,
