X,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,-1.148000e+01,2.000000e-02
0,3.20e+01,4.00e-01,
1,5.20e+01,-2.00e-01,
2,3.40e+01,4.00e-01,
3,4.80e+01,-2.00e-01,
4,4.60e+01,-2.00e-01,
5,3.60e+01,4.00e-01,
6,3.40e+01,4.00e-01,
7,5.20e+01,-2.00e-01,
8,3.40e+01,-2.00e-01,
9,5.20e+01,4.00e-01,
10,3.20e+01,2.00e-01,
11,5.60e+01,-2.00e-01,
12,5.40e+01,2.00e-01,
13,3.20e+01,-2.00e-01,
14,3.00e+01,2.00e-01,
15,5.00e+01,-2.00e-01,
16,3.40e+01,4.00e-01,
17,5.40e+01,-2.00e-01,
18,3.20e+01,-2.00e-01,
19,5.20e+01,4.00e-01,
20,5.20e+01,4.00e-01,
21,3.20e+01,-2.00e-01,
22,3.40e+01,-2.00e-01,
23,5.60e+01,4.00e-01,
24,5.40e+01,2.00e-01,
25,3.20e+01,-2.00e-01,
26,5.40e+01,-2.00e-01,
27,3.40e+01,2.00e-01,
28,3.20e+01,2.00e-01,
29,5.60e+01,-2.00e-01,
30,5.20e+01,-2.00e-01,
31,3.40e+01,2.00e-01,
32,5.40e+01,-2.00e-01,
33,3.20e+01,2.00e-01,
34,5.40e+01,2.00e-01,
35,3.40e+01,-2.00e-01,
36,3.60e+01,-2.00e-01,
37,5.20e+01,2.00e-01,
38,5.20e+01,-2.00e-01,
39,3.40e+01,2.00e-01,
40,5.60e+01,-2.00e-01,
41,3.40e+01,4.00e-01,
42,3.60e+01,-2.00e-01,
43,5.40e+01,4.00e-01,
44,3.60e+01,-2.00e-01,
45,5.40e+01,2.00e-01,
46,3.60e+01,2.00e-01,
47,5.20e+01,-2.00e-01,
48,5.40e+01,-2.00e-01,
49,3.40e+01,2.00e-01,
50,3.40e+01,-2.00e-01,
51,5.40e+01,4.00e-01,
52,3.40e+01,-2.00e-01,
53,5.40e+01,4.00e-01,
54,3.60e+01,-2.00e-01,
55,5.60e+01,4.00e-01,
56,5.20e+01,-2.00e-01,
57,-4.60e+01,2.00e-01,
58,-4.40e+01,2.00e-01,
59,-3.60e+01,-2.00e-01,
60,-3.60e+01,2.00e-01,
61,-4.60e+01,-4.00e-01,
62,-4.60e+01,2.00e-01,
63,-3.60e+01,-2.00e-01,
64,-3.60e+01,2.00e-01,
65,-4.60e+01,-2.00e-01,
66,-3.60e+01,2.00e-01,
67,-4.60e+01,-2.00e-01,
68,-3.60e+01,-2.00e-01,
69,-4.60e+01,2.00e-01,
70,-4.20e+01,2.00e-01,
71,-3.40e+01,-2.00e-01,
72,-4.00e+01,2.00e-01,
73,-3.20e+01,-2.00e-01,
74,-4.00e+01,-2.00e-01,
75,-3.20e+01,2.00e-01,
76,-3.80e+01,-2.00e-01,
77,-3.00e+01,2.00e-01,
78,-3.00e+01,-2.00e-01,
79,-3.80e+01,2.00e-01,
80,-3.60e+01,-2.00e-01,
81,-3.00e+01,2.00e-01,
82,-3.60e+01,2.00e-01,
83,-2.80e+01,-2.00e-01,
84,-3.60e+01,-2.00e-01,
85,-2.80e+01,2.00e-01,
86,-3.40e+01,-2.00e-01,
87,-2.80e+01,4.00e-01,
88,-2.80e+01,-2.00e-01,
89,-3.40e+01,4.00e-01,
90,-3.40e+01,-2.00e-01,
91,-2.80e+01,4.00e-01,
92,-2.80e+01,-2.00e-01,
93,-3.40e+01,4.00e-01,
94,-2.80e+01,-2.00e-01,
95,-3.40e+01,4.00e-01,
96,-3.40e+01,-2.00e-01,
97,-2.60e+01,4.00e-01,
98,-3.40e+01,-2.00e-01,
99,-2.60e+01,4.00e-01,
100,-2.60e+01,4.00e-01,
101,-3.40e+01,-2.00e-01,
102,-2.60e+01,4.00e-01,
103,-3.40e+01,-2.00e-01,
104,-2.60e+01,4.00e-01,
105,-3.40e+01,-2.00e-01,
106,-2.60e+01,4.00e-01,
107,-3.40e+01,0.00e+00,
108,-2.60e+01,4.00e-01,
109,-3.40e+01,0.00e+00,
110,-2.60e+01,4.00e-01,
111,-3.40e+01,0.00e+00,
112,-2.60e+01,0.00e+00,
113,-3.40e+01,4.00e-01,
114,-2.60e+01,4.00e-01,
115,-3.40e+01,0.00e+00,
116,-2.60e+01,0.00e+00,
117,-3.40e+01,4.00e-01,
118,-2.60e+01,0.00e+00,
119,-3.40e+01,4.00e-01,
120,-2.60e+01,0.00e+00,
121,-3.40e+01,4.00e-01,
122,-2.60e+01,4.00e-01,
123,-3.40e+01,0.00e+00,
124,-2.60e+01,0.00e+00,
125,-3.40e+01,4.00e-01,
126,-2.60e+01,4.00e-01,
127,-3.20e+01,0.00e+00,
128,-2.60e+01,0.00e+00,
129,-3.40e+01,6.00e-01,
130,-2.60e+01,0.00e+00,
131,-3.40e+01,4.00e-01,
132,-2.60e+01,4.00e-01,
133,-3.40e+01,0.00e+00,
134,-3.20e+01,0.00e+00,
135,-2.60e+01,4.00e-01,
136,-3.20e+01,4.00e-01,
137,-2.60e+01,0.00e+00,
138,-3.20e+01,4.00e-01,
139,-2.60e+01,0.00e+00,
140,-2.60e+01,4.00e-01,
141,-3.40e+01,0.00e+00,
142,-2.60e+01,0.00e+00,
143,-3.20e+01,6.00e-01,
144,-3.20e+01,0.00e+00,
145,-2.60e+01,6.00e-01,
146,-2.60e+01,0.00e+00,
147,-3.20e+01,6.00e-01,
148,-3.20e+01,6.00e-01,
149,-2.60e+01,0.00e+00,
150,-3.20e+01,0.00e+00,
151,-2.60e+01,6.00e-01,
152,-3.20e+01,0.00e+00,
153,-2.60e+01,6.00e-01,
154,-3.20e+01,6.00e-01,
155,-2.60e+01,0.00e+00,
156,-3.20e+01,6.00e-01,
157,-2.60e+01,0.00e+00,
158,-3.20e+01,0.00e+00,
159,-2.60e+01,6.00e-01,
160,-3.20e+01,0.00e+00,
161,-2.60e+01,6.00e-01,
162,-3.20e+01,0.00e+00,
163,-2.60e+01,6.00e-01,
164,-3.20e+01,0.00e+00,
